Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_23-29_590_Go272_271.0.csv,6.9898,-0.0046,0.6861878999999999,1.817989559040527,0.033,0.046275000000000004,1.9423271570077993,2.7771108951811394,6.100321229118997
Hybrid(Average)_23-29_591_Go292_272.0.csv,7.3763,-0.0007,0.29290530000000004,1.0429979427834748,0.0279,0.028,1.0828436538623663,4.679291666988923,22.303736094385666
Hybrid(Average)_23-29_592_Go273_272.0.csv,7.4279,-0.0116,0.40531269999999997,1.22235220968968,0.0314,0.046075000000000005,1.2872176056867775,3.9496861890162713,15.483456119786819
Hybrid(Average)_23-29_593_Go293_273.0.csv,7.0918,-0.0033,0.2625205,0.9682084366739409,0.0283,0.030600000000000002,1.002699936267077,5.098073731577223,26.99284681941132
Hybrid(Average)_23-29_595_Go294_274.0.csv,6.7584,-0.0046,0.28209749999999995,0.9840321104812628,0.026,0.0321,1.0231959122132965,4.686950738644647,22.839048916400845
Hybrid(Average)_23-29_597_Go295_275.0.csv,7.1125,-0.0052,0.26683680000000004,0.9391334889544914,0.0283,0.0316,0.9758543007027227,4.872115718410622,25.198164561621667
Hybrid(Average)_23-29_598_Go276_275.0.csv,7.2935,-0.003,0.4203155,1.3435440066881537,0.0295,0.0363,1.4071142480090235,3.892297347682346,14.365380196291113
Hybrid(Average)_23-29_599_Go296_276.0.csv,7.0921,-0.0023,0.19847499999999996,0.7509526207248853,0.0247,0.027400000000000004,0.7763750603670883,5.818419661210492,37.696730383942516
Hybrid(Average)_23-29_601_Go297_277.0.csv,7.0653,-0.0078,0.21037189999999997,0.7968292149502226,0.026500000000000003,0.031075000000000002,0.8237464399376789,5.837183058059576,36.68374337840512
Hybrid(Average)_23-29_603_Go298_278.0.csv,7.1354,-0.0039,0.25354950000000004,0.9661805237035851,0.0254,0.028999999999999998,0.9984280888126095,5.21740532448507,28.03669636611948
Hybrid(Average)_23-29_605_Go299_279.0.csv,6.7476,0.0008,0.2717464,0.8978940875289577,0.0273,0.0287,0.9376852801126825,4.588647099405233,22.538968192556496
Hybrid(Average)_23-29_607_Go281_279.0.csv,7.0443,-0.0058,0.3341167,1.1468541781050228,0.0283,0.031799999999999995,1.1939820771477265,4.4631405640171895,19.83685047609262
Hybrid(Average)_23-29_608_Go300_280.0.csv,6.0434,-0.0068,0.1299212,0.5394902111424066,0.0206,0.0226,0.5546513827982402,6.769871226398438,52.04698758547122
Hybrid(Average)_23-29_609_Go301_281.0.csv,7.1122,-0.0058,0.24694609999999997,0.9680914837067908,0.0244,0.0239,0.9986221988369776,5.351542649822499,29.440775684942842
Hybrid(Average)_23-29_60_Go23_13.0.csv,6.7916,-0.0106,0.2489403,1.2039448097694847,0.0021,0.0064,1.2288225644209174,5.019641957906408,23.67141701836979
Hybrid(Average)_23-29_611_Go302_282.0.csv,7.6746,-0.0027,0.29111380000000003,1.0197817416340273,0.0308,0.03865,1.0600292874821904,4.879312307891284,24.565093835608206
Hybrid(Average)_23-29_613_Go303_283.0.csv,7.4139,-0.0049,0.2960844,0.9400730955950722,0.0263,0.030375,0.9851495620259901,4.1476090006743656,17.827672209076542
Hybrid(Average)_23-29_615_Go304_284.0.csv,6.9608,-0.0062,0.28685000000000005,0.9590073945610758,0.0254,0.032049999999999995,1.000529065115052,4.723884958006558,23.808108139879685
Hybrid(Average)_23-29_617_Go305_285.0.csv,6.7823,-0.0046,0.2613731,0.98867654492097,0.0212,0.026099999999999998,1.022164236593122,5.03139184093358,25.9325168071062
Hybrid(Average)_23-29_619_Go306_286.0.csv,6.7683,-0.0065,0.22817969999999999,0.8520695578703416,0.0251,0.0293,0.8816816230420139,5.167918349619317,28.140717259036958
Hybrid(Average)_23-29_61_Go15_13.0.csv,6.7944,-0.0106,1.0710700999999998,2.3694915929635867,0.005,0.023275,2.59924355877436,1.9028913328921873,1.7184148824202907
Hybrid(Average)_23-29_621_Go307_287.0.csv,6.7728,-0.002,0.1987266,0.7221676648456289,0.0238,0.027550000000000005,0.7486633900225121,5.596886987547141,35.14316146797375
Hybrid(Average)_23-29_623_Go289_287.0.csv,7.3078,-0.0039,0.322202,1.1441500383456036,0.0232,0.029475,1.1881011572000089,4.539400940135321,20.56280241319066
Hybrid(Average)_23-29_624_Go308_288.0.csv,6.2992,-0.002,0.15553660000000002,0.649985099036439,0.0206,0.022,0.6680192978350251,6.3936719567011755,45.019304854296564
Hybrid(Average)_23-29_626_Go309_289.0.csv,6.5532,-0.0033,0.1875082,0.7732684969796593,0.0212,0.024600000000000004,0.7953021748492833,5.6861232171178635,33.29237183576914
Hybrid(Average)_23-29_628_Go310_290.0.csv,6.7664,-0.0039,0.2252465,0.8748835952130564,0.0228,0.027700000000000002,0.9029905146954756,5.486700216451661,31.776595853365308
Hybrid(Average)_23-29_629_Go292_290.0.csv,6.7967,-0.0027,0.35202610000000006,1.169415542816398,0.0302,0.0344,1.2206914246237663,4.510634937583894,20.27702093604989
Hybrid(Average)_23-29_62_Go24_14.0.csv,6.7415,-0.01,0.09191429999999999,0.636994899765954,0.0024,0.007,0.643276750994469,8.451006367507148,75.13685358221271
Hybrid(Average)_23-29_630_Go311_291.0.csv,6.8088,-0.0113,0.1827548,0.7323221751833173,0.0203,0.023299999999999998,0.7544261325139792,5.922913195356085,38.46058031136393
Hybrid(Average)_23-29_632_Go312_292.0.csv,7.252,-0.002,0.26694670000000004,0.9224597239074133,0.0232,0.0261,0.9598653816707841,4.946382364465552,26.644042316070824
Hybrid(Average)_23-29_633_Go313_293.0.csv,6.935,-0.0011,0.26914940000000004,0.9538349312515849,0.0251,0.029375000000000002,0.9906223672621166,4.810331368176957,23.932314199868696
Hybrid(Average)_23-29_635_Go295_293.0.csv,7.333,-0.0081,0.31057,1.011980656984169,0.0254,0.032275,1.0580805593904463,4.437101718688223,20.550055073081108
Hybrid(Average)_23-29_636_Go314_294.0.csv,7.3875,-0.003,0.1624846,0.6863605098578532,0.0181,0.019874999999999997,0.7049970950152915,6.259211415906174,43.5724381107441
Hybrid(Average)_23-29_637_Go315_295.0.csv,7.3534,-0.0106,0.2478206,0.9614110687935931,0.019,0.020774999999999995,0.9923718968914829,5.417435114698498,31.10084679319359
Hybrid(Average)_23-29_639_Go297_295.0.csv,7.2164,-0.0033,0.40345030000000004,1.2719648766878107,0.0295,0.036775,1.3338099180355496,3.8868663614428343,14.641085101779087
Hybrid(Average)_23-29_640_Go316_296.0.csv,6.7591,-0.0043,0.15353860000000003,0.6912468256158316,0.0174,0.019774999999999997,0.7077559278734442,6.648688759696867,48.29137359336932
Hybrid(Average)_23-29_642_Go299_296.0.csv,6.8834,-0.0262,0.3052348,1.05905295982811,0.0232,0.0325,1.1016532402167207,4.677831175128483,22.34150682545498
Hybrid(Average)_23-29_643_Go317_297.0.csv,7.0835,-0.0023,0.1631988,0.7244944828045098,0.019450000000000002,0.022299999999999997,0.7422945585682277,6.715780708850745,49.36047190187958
Hybrid(Average)_23-29_645_Go318_298.0.csv,7.3257,-0.0049,0.20087639999999998,0.7264893422807299,0.0216,0.0223,0.7533991676130256,5.671635571164564,37.3476497797274
Hybrid(Average)_23-29_647_Go319_299.0.csv,7.4901,-0.0043,0.18858830000000001,0.7441578733263148,0.02,0.023299999999999998,0.7673217815167245,6.002384714938965,40.2937680667501
Hybrid(Average)_23-29_649_Go320_300.0.csv,7.0561,-0.0043,0.2835936,0.9375973680763314,0.0219,0.0296,0.9790991092632043,4.2784016008118275,18.738440738161067
Hybrid(Average)_23-29_64_Go25_15.0.csv,6.7559,-0.0195,0.1350769,0.77418633835976,0.0031,0.009675,0.7855004079757056,6.98367959188176,50.48422746135522
Hybrid(Average)_23-29_651_Go321_301.0.csv,7.1826,-0.0007,0.207457,0.7835633612619417,0.0257,0.027999999999999997,0.8101826808936364,5.533363680830499,32.874881424447686
Hybrid(Average)_23-29_653_Go322_299.0.csv,6.2575,-0.0103,0.041560099999999996,0.38741411067634224,0.0037,0.008,0.3894442776187628,13.269069011385312,187.6015956235841
Hybrid(Average)_23-29_654_Go323_300.0.csv,4.4723,-0.0094,0.0337817,0.2795788456697968,0.0021,0.0086,0.28147356868807416,11.78235441100309,148.51257820415105
Hybrid(Average)_23-29_655_Go324_301.0.csv,3.5444,-0.0109,0.0116576,0.16009584079694414,5e-05,0.0023,0.16043985539759129,18.035892795574338,351.64690670603136
Hybrid(Average)_23-29_656_Go325_302.0.csv,5.7336,-0.0116,0.0152178,0.23774679232414556,-0.0001,0.0019000000000000002,0.2381146680908171,20.578990658664903,451.08296068980167
Hybrid(Average)_23-29_657_Go326_303.0.csv,2.227,-0.0125,0.009115999999999999,0.09857799381639325,0.0002,0.0031999999999999997,0.09894950580978158,16.805419099780764,326.9344383524695
Hybrid(Average)_23-29_658_Go327_304.0.csv,6.7374,-0.01,0.08027530000000001,0.5548939977046053,0.0047,0.0121,0.5603959003508145,9.674576445203718,100.93588844763333
Hybrid(Average)_23-29_659_Go328_305.0.csv,6.7874,-0.0151,0.2543824,1.076975367021647,0.0181,0.030299999999999997,1.1060861045415948,5.199677377331291,26.562885023473342
Hybrid(Average)_23-29_661_Go305_305.0.csv,6.7441,-0.0049,0.3117379,0.9883586060371599,0.0251,0.0316,1.0358843563303772,4.236572065087786,18.477618540264878
Hybrid(Average)_23-29_662_Go329_306.0.csv,7.1427,-0.0011,0.1954871,0.7950102671213866,0.019,0.021074999999999997,0.8183058656578236,5.945143236554395,38.57278791720935
Hybrid(Average)_23-29_663_Go330_307.0.csv,7.2922,-0.0065,0.20761190000000002,0.7462498858562931,0.0222,0.028099999999999997,0.7742316864285522,5.557044342381593,35.258085392861645
Hybrid(Average)_23-29_665_Go331_308.0.csv,6.7999,-0.0017,0.20550019999999997,0.8005523334164347,0.0212,0.022675,0.8261195353579287,5.5686872785604296,33.153078925812785
Hybrid(Average)_23-29_667_Go332_309.0.csv,6.7444,-0.0234,0.19164599999999998,0.7949930258027896,0.0222,0.024800000000000003,0.8173800135065696,5.924352164661282,36.589962617145446
Hybrid(Average)_23-29_669_Go333_310.0.csv,7.2122,-0.0068,0.1964262,0.7627604722792284,0.0209,0.023974999999999996,0.7872769440165258,5.5668201734704,33.653713386207
Hybrid(Average)_23-29_66_Go26_16.0.csv,6.769,-0.0211,0.16367169999999998,0.9032436380837945,0.0034,0.0086,0.9175083901796212,6.336962002392975,40.43838659382758
Hybrid(Average)_23-29_671_Go334_311.0.csv,6.7017,-0.0266,0.1663722,0.6665020277539747,0.0228,0.029,0.6866297670360644,6.11328979069344,41.58633456449235
Hybrid(Average)_23-29_672_Go310_311.0.csv,6.9168,-0.0036,0.42114120000000005,1.4194312318476385,0.0193,0.023675,1.4799088307257309,3.819213881521277,13.398144419395226
Hybrid(Average)_23-29_674_Go335_312.0.csv,7.2441,-0.0074,0.1563863,0.6926084155564453,0.01755,0.019874999999999997,0.709706549011632,6.52239099375238,45.768847956748424
Hybrid(Average)_23-29_675_Go312_312.0.csv,6.8776,-0.0055,0.38577970000000006,1.3642529544192132,0.0174,0.023200000000000002,1.4170924156349156,3.968547637664276,14.587949607959008
Hybrid(Average)_23-29_676_Go336_313.0.csv,7.2001,-0.0046,0.25233289999999997,0.9482234368722511,0.0219,0.0274,0.980765237439623,5.163050275367737,28.05828888899167
Hybrid(Average)_23-29_678_Go314_313.0.csv,7.2176,-0.002,0.3262656,1.1880843147334097,0.0212,0.0245,1.2314958531477076,4.561369213201349,20.5003628616255
Hybrid(Average)_23-29_679_Go337_314.0.csv,7.3419,-0.0119,0.23899739999999997,1.0081957406896662,0.0152,0.017075,1.035645668218624,5.420968990131883,29.89433544903858
Hybrid(Average)_23-29_681_Go338_315.0.csv,7.1584,-0.0081,0.21722860000000002,0.8373326128167508,0.0209,0.022,0.8646461954117418,5.281904879628062,29.738478566611448
Hybrid(Average)_23-29_683_Go339_316.0.csv,6.2884,-0.0055,0.20488579999999998,0.7730304230192194,0.0209,0.0268,0.7993476402166957,5.177904447769826,28.179154107532046
Hybrid(Average)_23-29_685_Go340_317.0.csv,6.7833,-0.0023,0.2228451,0.8593657797116019,0.0193,0.024800000000000003,0.8873730739604397,5.36838077580327,30.668821989046513
Hybrid(Average)_23-29_687_Go341_318.0.csv,7.4805,-0.0046,0.2839551,0.9861997700163849,0.0238,0.029375,1.0257913507190437,4.657794170865014,22.871569002046783
Hybrid(Average)_23-29_688_Go319_318.0.csv,6.8779,-0.0036,0.6482827000000001,1.809107940729884,0.0238,0.035775,1.920903206512499,2.864335895734087,6.55802530724203
Hybrid(Average)_23-29_689_Go320_318.0.csv,7.0264,-0.0084,0.3925201,1.1479929415897685,0.0267,0.040175,1.2127002659561017,3.872884970963577,15.396517108806577
Hybrid(Average)_23-29_68_Go27_17.0.csv,6.7565,-0.0106,0.1098042,0.697970267717026,0.0037,0.009675,0.7062098090935867,8.125609594401507,69.00392432891006
Hybrid(Average)_23-29_690_Go342_319.0.csv,6.7451,-0.0052,0.21626949999999998,0.9143576332054931,0.0206,0.026699999999999995,0.9391412716678997,5.871296572805056,35.5935298192603
Hybrid(Average)_23-29_691_Go321_319.0.csv,6.7938,-0.0055,0.6645623,1.8176446136938873,0.0257,0.0329,1.934469219276957,2.802315714530009,6.248486426127865
Hybrid(Average)_23-29_692_Go343_320.0.csv,6.7603,-0.0007,0.231923,0.897128615106576,0.0257,0.026699999999999998,0.926187448748902,5.720388829132247,34.439864158068666
Hybrid(Average)_23-29_694_Go323_320.0.csv,6.7227,-0.0017,0.3388864,1.146355057306615,0.0225,0.027175,1.1948471783454149,4.24928057497085,17.97293353415683
Hybrid(Average)_23-29_695_Go344_321.0.csv,6.8081,-0.0052,0.16209110000000002,0.7566144268262875,0.0181,0.0188,0.7734122123356988,6.457196653981633,43.67006788729623
Hybrid(Average)_23-29_696_Go324_321.0.csv,7.5181,-0.0007,0.4236336,1.4161318839231407,0.0232,0.025574999999999997,1.477460493617342,3.8341226274177513,13.568348929796823
Hybrid(Average)_23-29_697_Go345_322.0.csv,6.884,-0.0157,0.1935573,0.7757635954224023,0.0235,0.027100000000000003,0.7991694283504593,5.879753097008152,37.35165518118944
Hybrid(Average)_23-29_699_Go346_323.0.csv,5.675,-0.0043,0.1401305,0.5245948950224675,0.0216,0.025275,0.5427348902641141,6.614801700741963,51.39972953730955
Hybrid(Average)_23-29_701_Go347_324.0.csv,6.7435,-0.0049,0.28522820000000004,0.9972431131532028,0.0244,0.031974999999999996,1.0367518791784271,4.6157215874682365,21.915517206446275
Hybrid(Average)_23-29_702_Go327_324.0.csv,7.1427,-0.0039,0.5718888999999999,1.6722322213642933,0.0244,0.0373,1.7665279945446661,3.141189999189163,8.384699922955587
Hybrid(Average)_23-29_703_Go348_325.0.csv,7.5678,-0.0065,0.1961945,0.7025103431423426,0.027,0.0348,0.7290538685652795,5.82922741789843,39.433960200920616
Hybrid(Average)_23-29_705_Go329_325.0.csv,6.7763,-0.0046,0.3185278,1.1392242353310105,0.0238,0.0287,1.1823679570590537,4.614806812754414,21.186223457658254
Hybrid(Average)_23-29_706_Go349_326.0.csv,6.4939,-0.0033,0.1374308,0.6482945335212642,0.0193,0.017300000000000003,0.6623841341547968,7.151611977222078,55.539453753034046
Hybrid(Average)_23-29_707_Go350_327.0.csv,6.725,-0.0065,0.23545910000000003,0.9040701948822694,0.0235,0.0316,0.9337914982103874,5.426567231338617,30.77835500310075
Hybrid(Average)_23-29_709_Go351_328.0.csv,7.5261,-0.0055,0.2969855,1.0640481155248112,0.0267,0.0332,1.1042040486114872,4.830161464949605,24.020495297131212
Hybrid(Average)_23-29_70_Go28_18.0.csv,6.776,-0.0113,0.0994676,0.6560543651560291,0.0021,0.008,0.6632275070893848,8.428935237671457,74.6835759915418
Hybrid(Average)_23-29_711_Go332_328.0.csv,7.5153,-0.0189,0.3239476,1.1059479366556242,0.0263,0.034100000000000005,1.1518853090911436,4.5420585201638755,20.948481488229913
Hybrid(Average)_23-29_712_Go352_329.0.csv,6.2396,-0.0046,0.14197649999999998,0.6397770508799003,0.0174,0.0204,0.6550287678491686,6.561240212858699,45.83325436387977
Hybrid(Average)_23-29_714_Go353_330.0.csv,7.1976,-0.0033,0.2161325,0.8260965442817348,0.0232,0.0303,0.8535023857787394,5.413387287682321,31.111799318287417
Hybrid(Average)_23-29_715_Go354_331.0.csv,6.9343,-0.0049,0.2616743,0.9828137599445005,0.0238,0.034999999999999996,1.016577790004287,5.100075187712175,26.86259225934979
Hybrid(Average)_23-29_717_Go355_332.0.csv,7.0921,-0.0036,0.29684409999999994,0.9605204183458305,0.0276,0.042249999999999996,1.0048847169153285,4.611011210469417,22.900664486699327
Hybrid(Average)_23-29_718_Go335_332.0.csv,7.2179,-0.0074,0.30808620000000003,1.0432039374852573,0.0235,0.029474999999999998,1.0872457345788944,4.453309038287653,20.688284838373818
Hybrid(Average)_23-29_719_Go336_332.0.csv,6.8448,-0.0186,0.3948291,1.2790886490839504,0.026,0.038675,1.3380290440233351,3.8857622317542932,14.412414291561198
Hybrid(Average)_23-29_720_Go356_333.0.csv,7.7734,-0.0046,0.1281078,0.6202439521182768,0.0171,0.0248,0.6330319628581167,7.726556166450522,67.57740736948732
Hybrid(Average)_23-29_722_Go338_333.0.csv,7.376,-0.0027,0.3136046,1.1533263693044449,0.0219,0.0258,1.1946461390554108,4.613805556064507,21.057423434211096
Hybrid(Average)_23-29_723_Go357_334.0.csv,7.1348,-0.0049,0.1525364,0.7260850349325436,0.0181,0.017799999999999996,0.7415791473605499,6.809915107234138,49.01291819233823
Hybrid(Average)_23-29_724_Go358_335.0.csv,7.0659,-0.0055,0.18371339999999997,0.8383119670949559,0.0187,0.0223,0.8577964796850126,6.442035414817232,43.68621299871605
Hybrid(Average)_23-29_726_Go340_335.0.csv,7.4225,-0.0023,0.34741269999999996,1.0919948563684012,0.033,0.045149999999999996,1.145406433406937,4.245767759066238,18.59286193139827
Hybrid(Average)_23-29_727_Go359_336.0.csv,7.0857,-0.0014,0.18306979999999998,0.7305092900372936,0.0228,0.0255,0.7527447978432,5.952446942474284,38.86556417540339
Hybrid(Average)_23-29_728_Go360_337.0.csv,7.1593,-0.0036,0.18477600000000002,0.7538912789417744,0.0212,0.026575,0.7758388225527258,6.078955838284045,40.752577293050855
Hybrid(Average)_23-29_72_Go20_17.0.csv,6.8046,-0.0106,0.5187506,1.6933072543686032,0.0018,0.009975,1.7701763621854179,3.2429181924368855,8.811871266206577
Hybrid(Average)_23-29_730_Go342_337.0.csv,7.1574,-0.0144,0.3705003,1.2175998978651368,0.032549999999999996,0.0456,1.2721389209005438,4.220841095722725,17.502746276323826
Hybrid(Average)_23-29_731_Go361_338.0.csv,6.9012,-0.0039,0.1722144,0.7626819741847755,0.0216,0.0235,0.7815112983956151,6.508223114320678,44.94218666616246
Hybrid(Average)_23-29_733_Go343_337.0.csv,6.8508,-0.0036,0.39557489999999995,1.3245737232514911,0.0257,0.034875,1.381745473772214,3.9324394945649415,14.623856758794101
Hybrid(Average)_23-29_734_Go362_338.0.csv,5.3965,-0.0055,0.07433029999999999,0.3942827460538259,0.0149,0.0156,0.4010341861362944,9.478533197679074,101.31475439399868
Hybrid(Average)_23-29_735_Go363_339.0.csv,5.9133,-0.0106,0.09015559999999999,0.5076817694655655,0.0145,0.0179,0.5153746894056789,8.777118884376156,81.94914222610078
Hybrid(Average)_23-29_737_Go364_340.0.csv,7.181,-0.0046,0.2535965,0.891518332596198,0.03,0.034874999999999996,0.9264563223541625,5.085938085486315,27.711765987026666
Hybrid(Average)_23-29_739_Go365_341.0.csv,7.2425,-0.003,0.29613310000000004,1.0991267068414279,0.0251,0.03,1.1377900733834867,4.769230146252691,22.666414580068288
Hybrid(Average)_23-29_73_Go29_18.0.csv,4.5737,-0.0109,0.0087815,0.15809642724634246,0.0002,0.0023,0.15826117834137338,25.41801753548491,704.6495741041505
Hybrid(Average)_23-29_741_Go366_342.0.csv,7.2109,-0.0036,0.1771211,0.7670822316511476,0.0244,0.026699999999999998,0.7868917454326231,6.432412647934975,43.72718529638216
Hybrid(Average)_23-29_743_Go348_342.0.csv,6.9828,-0.0049,0.30309720000000007,1.0991745201640812,0.02845,0.032975,1.1396685280378678,4.741229793776478,22.421022270885235
Hybrid(Average)_23-29_744_Go367_343.0.csv,7.1144,-0.0062,0.19565180000000001,0.8537500702542983,0.0177,0.022899999999999997,0.875465544793169,6.012001436566987,38.39966929744294
Hybrid(Average)_23-29_745_Go349_343.0.csv,7.3196,-0.0023,0.35221270000000005,1.160536032948776,0.0324,0.037675,1.212250314881378,4.221486240550048,17.80437357386734
Hybrid(Average)_23-29_746_Go368_344.0.csv,7.4499,-0.0017,0.17990820000000002,0.7435563378657601,0.024550000000000002,0.026799999999999997,0.764650320067938,6.3687159800861055,44.50954993938321
Hybrid(Average)_23-29_748_Go351_344.0.csv,6.9057,-0.0234,0.5655577999999999,1.6707261845505692,0.0335,0.049175,1.7630627563702888,3.214267266787711,8.738888657490644
Hybrid(Average)_23-29_749_Go369_345.0.csv,7.1889,-0.0081,0.16048,0.7046065980375135,0.0244,0.028300000000000002,0.722307287752242,6.9401196031792045,52.36855989751275
Hybrid(Average)_23-29_74_Go30_19.0.csv,6.7623,-0.01,0.0869231,0.684218893988818,0.0012,0.0064,0.6893786801968859,8.896028492759134,80.05543332655905
Hybrid(Average)_23-29_750_Go370_346.0.csv,6.7651,-0.0049,0.2421782,0.9731394639932867,0.0244,0.028699999999999996,1.0023490891500826,5.4727619704257195,30.68132279246891
Hybrid(Average)_23-29_752_Go371_347.0.csv,6.7581,-0.0078,0.28969639999999997,0.9574428265296645,0.0337,0.038974999999999996,0.9998520257918169,4.757820761040162,23.963130768709373
Hybrid(Average)_23-29_754_Go372_348.0.csv,7.3323,-0.0116,0.2938915,1.0160441111061387,0.026,0.0341,1.0572064622626935,4.800370967175892,24.246289736733544
Hybrid(Average)_23-29_755_Go354_348.0.csv,6.7725,-0.002,0.7596651999999999,1.8809691184954882,0.0384,0.06265,2.0277075716187483,2.574991775677269,5.049830740220715
Hybrid(Average)_23-29_756_Go373_349.0.csv,6.1498,-0.0074,0.22702060000000002,0.7782744290946624,0.0283,0.0379,0.8103355655035758,5.099262530707105,28.05840583994911
Hybrid(Average)_23-29_758_Go356_349.0.csv,7.3142,-0.0017,0.3333638,1.0898890911926136,0.0321,0.041874999999999996,1.1392110410367342,4.568298109540692,21.54537423329056
Hybrid(Average)_23-29_759_Go374_350.0.csv,6.9076,-0.0087,0.1464159,0.6170439156746147,0.0247,0.029299999999999996,0.6338770120851521,7.3679104284133485,61.36110037378684
Hybrid(Average)_23-29_761_Go358_350.0.csv,7.3282,-0.0036,0.36541440000000003,1.2319457436299246,0.0314,0.036675,1.284406597873119,4.222933076043748,17.416417493684857
Hybrid(Average)_23-29_762_Go375_351.0.csv,7.4656,-0.0055,0.15719139999999998,0.7009580871964072,0.0254,0.026275,0.7180250928762866,7.729592873929079,65.96861947361153
Hybrid(Average)_23-29_764_Go360_351.0.csv,7.6574,-0.0011,0.30682129999999996,1.1294282699637472,0.0273,0.030375,1.1698170450587562,4.709418472594281,22.159375864221396
Hybrid(Average)_23-29_765_Go376_352.0.csv,6.4034,-0.0058,0.13419389999999998,0.6057067535070366,0.0222,0.022600000000000002,0.6200982126808624,7.223150046467873,56.80589855199992
Hybrid(Average)_23-29_767_Go377_353.0.csv,7.5315,-0.0001,0.23859350000000001,0.8344312313471959,0.0369,0.04307500000000001,0.8674710730681456,5.423297251316482,31.61164663763018
Hybrid(Average)_23-29_769_Go363_353.0.csv,7.2823,-0.0033,0.6097988,1.6655464961295223,0.041,0.05305,1.772886251884198,3.0239727245759696,7.771384561992692
Hybrid(Average)_23-29_76_Go31_20.0.csv,6.7498,-0.0109,0.09442660000000001,0.5781399874403409,0.0047,0.009375,0.5855151424344207,8.062867077760746,71.98566969434484
Hybrid(Average)_23-29_770_Go378_354.0.csv,7.0513,-0.0109,0.18051370000000003,0.7353128716005531,0.026,0.027775,0.7567889600212201,6.045971351592824,39.163563979604575
Hybrid(Average)_23-29_771_Go364_354.0.csv,7.2855,-0.0036,0.33535349999999997,1.162233328595359,0.0318,0.045599999999999995,1.209089530907451,4.48639097134319,19.85318012717719
Hybrid(Average)_23-29_772_Go379_355.0.csv,7.3626,-0.003,0.2776467,0.954646219892094,0.0365,0.044075,0.9937432997359026,5.1004230328269236,27.750232373613162
Hybrid(Average)_23-29_774_Go366_355.0.csv,7.2673,-0.0043,0.40033769999999996,1.3227618234248446,0.0359,0.0449,1.381383153476978,4.066831575273031,15.622714796876704
Hybrid(Average)_23-29_775_Go380_356.0.csv,7.3088,-0.0062,0.1840308,0.7377640905361582,0.0249,0.0294,0.7600124293588888,6.150518092121885,41.97621633627973
Hybrid(Average)_23-29_777_Go381_357.0.csv,6.7527,-0.0084,0.2589259,0.9026800955344391,0.0369,0.039275000000000004,0.9386475084982647,4.998307320317755,26.144534480604364
Hybrid(Average)_23-29_779_Go382_358.0.csv,6.7521,-0.0023,0.27718220000000005,0.8934652644966239,0.041,0.054675,0.9350464537551062,4.778288306319296,24.01850360516006
Hybrid(Average)_23-29_781_Go383_359.0.csv,7.0312,-0.0049,0.2794636,0.9182731846333403,0.0426,0.0475,0.9594176982420118,4.6486795386542825,22.26412238432219
Hybrid(Average)_23-29_784_Go384_360.0.csv,7.0969,-0.0046,0.1882605,0.7433605301921791,0.0305,0.040875,0.7664687265831529,6.121631751768659,40.58996495371801
Hybrid(Average)_23-29_786_Go373_360.0.csv,7.5334,-0.003,0.33213790000000004,1.0518492315058319,0.044950000000000004,0.056425,1.1025407038427197,4.638711785231295,22.386784773399086
Hybrid(Average)_23-29_787_Go385_361.0.csv,7.0956,-0.0011,0.1951668,0.7363056911151296,0.0337,0.037075,0.7613763882075671,5.935673903029157,37.99852278642957
Hybrid(Average)_23-29_788_Go374_361.0.csv,6.537,-0.0071,0.3252103,0.9739696206277769,0.044050000000000006,0.05420000000000001,1.0263673534899675,4.376714891215375,20.10043580879779
Hybrid(Average)_23-29_789_Go386_362.0.csv,7.1564,-0.0007,0.252094,0.9312702497675431,0.037349999999999994,0.04050000000000001,0.9643383216796892,5.326497847259049,29.44810181659154
Hybrid(Average)_23-29_78_Go32_21.0.csv,6.7489,-0.01,0.13974920000000002,0.8334474378093384,0.0053,0.012799999999999999,0.8446714366308359,7.098823072551193,50.67938767507623
Hybrid(Average)_23-29_790_Go375_362.0.csv,7.2941,-0.0055,0.5230742,1.5593346317221484,0.03985,0.057075,1.6439889257230413,3.382062165645176,10.05606564548894
Hybrid(Average)_23-29_792_Go387_363.0.csv,7.4375,-0.0036,0.17661230000000003,0.7177578969522713,0.0273,0.0341,0.7388187374112813,6.1932368635814505,42.70455277866935
Hybrid(Average)_23-29_794_Go388_364.0.csv,6.8384,-0.0065,0.19045220000000002,0.7181751208301074,0.03635,0.044899999999999995,0.7426518492268096,6.580672615996057,47.405697669945255
Hybrid(Average)_23-29_796_Go389_365.0.csv,7.2441,-0.0023,0.2679924,0.9041354840707204,0.03985,0.046975,0.9425833857224516,5.08807743095285,27.931754575744876
Hybrid(Average)_23-29_798_Go390_366.0.csv,7.3129,-0.0011,0.246903,0.8092266099042822,0.044050000000000006,0.048875,0.8456677538371674,5.294918601277793,30.836410088023698
Hybrid(Average)_23-29_800_Go391_367.0.csv,7.209,-0.0027,0.2225461,0.8067045298393045,0.0365,0.042025,0.8364497551497041,5.585181808586436,33.145549685799054
Hybrid(Average)_23-29_802_Go382_367.0.csv,6.9458,-0.0027,0.3210716,1.0993931230968077,0.04215,0.050449999999999995,1.1447897388603727,4.677906715627651,21.933054222197182
