Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_16-54_1345_Hold644_574.0.csv,6.796,0.0028,0.4799551,1.1978134949576635,0.0639,0.11204999999999998,1.2898369313793119,3.411323269608868,11.513912202698005
Hybrid(Average)_16-54_1346_Hold645_574.0.csv,7.2422,0.0047,0.7424946,1.5824702735652123,0.0792,0.22764999999999996,1.7472853761134728,2.6351065169583703,6.070688447369662
Hybrid(Average)_16-54_134_Hold51_51.0.csv,6.8024,-0.0081,0.8241765,1.9701163412844294,0.0365,0.09774999999999999,2.13465312005253,2.437923710990361,4.313282265458625
Hybrid(Average)_16-54_1350_Hold647_576.0.csv,7.0593,-0.0011,0.3959383,1.1146227378942801,0.045649999999999996,0.074675,1.1823318490973673,3.838238766230927,15.009657518369405
Hybrid(Average)_16-54_1361_Hold649_579.0.csv,6.7922,0.0002,1.0358435,2.0704677736297636,0.06534999999999999,0.36785,2.314200017571947,2.0397517884371323,2.6003363040146006
Hybrid(Average)_16-54_1367_Hold651_581.0.csv,7.5592,-0.0074,0.5992453000000001,1.4999668838312734,0.04435,0.087075,1.6145419417004936,2.868048993028739,7.224801099456178
Hybrid(Average)_16-54_1373_Hold652_582.0.csv,7.194,-0.0017,0.3830443,0.9471294978582514,0.078,0.142125,1.0212150445376331,4.1155128504621485,18.293518899445452
Hybrid(Average)_16-54_1374_Hold653_582.0.csv,7.2211,-0.0039,0.42190099999999997,1.1608616371469942,0.049,0.094625,1.234606250858953,3.6556055378900796,13.077330187061584
Hybrid(Average)_16-54_1375_Hold654_582.0.csv,7.2632,-0.0052,0.40424829999999995,1.0796065193827815,0.0684,0.09447499999999999,1.152302640155788,4.01198755313173,16.707388227274993
Hybrid(Average)_16-54_1376_Hold655_582.0.csv,7.2546,0.0091,0.31486959999999997,0.8556797519011734,0.0684,0.109375,0.9113717764886073,4.884150168513265,26.406879637912066
Hybrid(Average)_16-54_1379_Hold656_584.0.csv,7.0832,-0.0017,0.5079296,1.3503119360312374,0.0388,0.084575,1.44205112975234,3.249062822203787,9.95238663768348
Hybrid(Average)_16-54_1389_Hold658_586.0.csv,7.0806,0.0008,0.44994129999999993,1.2140772783237697,0.052000000000000005,0.0832,1.2942012314744564,3.465209307537152,11.547065649039794
Hybrid(Average)_16-54_138_Hold53_53.0.csv,6.8215,-0.0065,0.8465441999999999,1.9318028884143552,0.04,0.1305,2.1082617531606456,2.3789685852426135,4.139595735856378
Hybrid(Average)_16-54_1390_Hold659_586.0.csv,7.0137,0.0002,0.7625631,1.575927186606626,0.0703,0.265975,1.7500186948915717,2.383718088023347,4.596479269858332
Hybrid(Average)_16-54_1391_Hold660_586.0.csv,6.9646,-0.0033,0.6811033,1.56738358094275,0.06125,0.155675,1.70825533916625,2.727158506238101,6.44477717108146
Hybrid(Average)_16-54_1392_Hold661_586.0.csv,7.0207,0.0005,0.5595496,1.409439261860089,0.0751,0.1199,1.5157929504717984,3.240703551925722,9.644520097625644
Hybrid(Average)_16-54_1395_Hold662_588.0.csv,6.9264,-0.0036,0.5825790999999999,1.5505918366343305,0.0469,0.10225000000000001,1.6556959613860267,3.1363909368018836,8.640891163177335
Hybrid(Average)_16-54_1396_Hold663_588.0.csv,7.1007,0.0005,0.6408886,1.3818094182623153,0.06409999999999999,0.172325,1.5225721883510155,2.619342668123086,6.209015237906634
Hybrid(Average)_16-54_1397_Hold664_588.0.csv,7.2224,-0.0017,0.5035605000000001,1.2358548652482249,0.0576,0.11097500000000002,1.333935188781674,3.232521453968946,10.290546067635415
Hybrid(Average)_16-54_1398_Hold665_588.0.csv,6.7116,0.004,0.6498746,1.5363350362529844,0.07064999999999999,0.15430000000000002,1.6674237655737068,2.90446364200896,7.491792812325398
Hybrid(Average)_16-54_1402_Hold666_591.0.csv,6.9751,-0.0062,1.3658336,2.4245517118251683,0.0643,0.8991250000000001,2.781739379453079,1.5419886798898164,0.6145341080682614
Hybrid(Average)_16-54_1405_Hold667_589.0.csv,6.841,-0.0071,1.7305808,2.652415226582287,0.08835,2.998175,3.1659407974565794,1.1624724570027296,-0.4780290311433597
Hybrid(Average)_16-54_1406_Hold668_589.0.csv,6.666,0.0012,0.3519667,0.9494762604669483,0.069,0.09082499999999999,1.0121680798810047,4.078418905755074,16.90324814481017
Hybrid(Average)_16-54_1410_Hold669_592.0.csv,6.8818,0.0012,0.45925920000000003,1.3751283493159656,0.0563,0.07422500000000001,1.4491397489200275,3.8775640098138315,14.142450995406978
Hybrid(Average)_16-54_1411_Hold670_592.0.csv,6.9898,-0.0017,0.43905679999999997,1.1105100637434293,0.0665,0.12082499999999999,1.1936374000088972,3.651524712758975,13.529668841198188
Hybrid(Average)_16-54_1412_Hold671_592.0.csv,6.7769,-0.0049,0.3325912999999999,0.9132239473931915,0.0627,0.08715,0.9714736089827659,4.283018848018075,19.426511007858974
Hybrid(Average)_16-54_1415_Hold672_594.0.csv,6.7999,-0.0068,0.4034638,1.1701487568607432,0.0469,0.09715,1.2371992171756334,4.059860533767099,16.515393628102856
Hybrid(Average)_16-54_1416_Hold673_594.0.csv,7.6293,0.0002,0.5494954,1.327857391548931,0.0617,0.13640000000000002,1.4364495263182762,3.116610383410681,9.372090844347253
Hybrid(Average)_16-54_1417_Hold674_594.0.csv,7.0436,0.0008,0.4389471,1.1264355459904756,0.0582,0.1221,1.2084133145699776,3.6721926405488294,13.79055239328267
Hybrid(Average)_16-54_1421_Hold676_596.0.csv,7.0733,-0.0014,0.34506220000000004,1.0012204706267056,0.0515,0.075125,1.0585404622592374,4.193226000412573,18.139317040814372
Hybrid(Average)_16-54_1422_Hold677_596.0.csv,7.109,-0.0065,0.8898054,1.8235392862176618,0.07395,0.31612500000000004,2.0282317132714396,2.2753179306783258,3.905335764213987
Hybrid(Average)_16-54_1423_Hold678_596.0.csv,7.3164,-0.0039,0.5507074,1.2814485701123877,0.06985,0.16085,1.3941832619207564,3.1941294658946506,10.171739711839917
Hybrid(Average)_16-54_1424_Hold679_596.0.csv,6.7865,-0.0027,0.3216514,0.8639752434991522,0.0652,0.099775,0.9215022470292734,4.390523606317665,21.089000059234433
Hybrid(Average)_16-54_1427_Hold680_598.0.csv,7.3588,-0.0078,0.31589300000000003,0.9590951941086778,0.0525,0.0823,1.009322602154534,4.586963837855012,22.19414615858818
Hybrid(Average)_16-54_1439_Hold682_600.0.csv,6.5035,0.0028,0.30939959999999994,0.8381353186402493,0.0582,0.0971,0.8930265696047347,4.395654997776107,20.97524574328834
Hybrid(Average)_16-54_1440_Hold683_600.0.csv,6.9037,-0.0036,0.4923093,1.2190954189660685,0.06409999999999999,0.11994999999999997,1.3141825952926023,3.299610265151499,10.572102087943145
Hybrid(Average)_16-54_1443_Hold684_602.0.csv,7.1039,-0.0036,0.49653579999999997,1.3562314733657037,0.05135,0.09757499999999998,1.4436316172140315,3.4603469026244906,11.33180281957133
Hybrid(Average)_16-54_1449_Hold685_603.0.csv,6.7772,0.0028,0.3077142,0.887880532864078,0.0574,0.0771,0.939271812458992,4.632856219845561,23.37796139239158
Hybrid(Average)_16-54_144_Hold56_56.0.csv,7.2763,-0.0084,0.7000666999999999,1.795453429431788,0.0445,0.09615,1.9262717224446815,2.768559826484903,6.158438073863572
Hybrid(Average)_16-54_1450_Hold686_603.0.csv,7.0029,0.0031,0.457312,1.1365130939891581,0.0671,0.11585,1.2245426150771561,3.4702438250792453,12.012678670097232
Hybrid(Average)_16-54_1451_Hold687_603.0.csv,7.4601,-0.0023,0.3242446,0.88781586968769,0.06345,0.106175,0.9447557155582601,4.646820827152826,23.711954605295503
Hybrid(Average)_16-54_1454_Hold688_605.0.csv,6.7986,-0.0148,0.7549223999999999,1.797019333558608,0.06985,0.14842500000000003,1.9483215947887043,2.6623556705716505,5.612666020465328
Hybrid(Average)_16-54_1455_Hold689_605.0.csv,7.332,0.0008,0.8194949,1.7737472932591989,0.06795,0.22569999999999998,1.9531014238922666,2.4844596238060324,4.9711639405041215
Hybrid(Average)_16-54_1456_Hold690_605.0.csv,6.7071,-0.0023,0.3891255,0.9592141358832387,0.0606,0.126675,1.0346933465863206,3.748725577102561,15.064317476699735
Hybrid(Average)_16-54_1460_Hold692_607.0.csv,6.9245,0.0015,0.3027076,0.8683331232857787,0.0506,0.08885000000000001,0.9191737059337588,4.534293960359843,21.911245651600392
Hybrid(Average)_16-54_1461_Hold693_607.0.csv,6.8027,-0.0036,0.7244672000000001,1.6489239912418805,0.0681,0.145775,1.8003011143805916,2.659885609523729,5.925059956958846
Hybrid(Average)_16-54_1462_Hold694_607.0.csv,6.9484,-0.0039,0.5384082000000001,1.3675990085844028,0.0627,0.11982500000000001,1.4691290314536705,3.2647709139026877,10.05938597694277
Hybrid(Average)_16-54_1463_Hold695_607.0.csv,7.2339,-0.0023,0.3511728,0.9218275963636463,0.06409999999999999,0.11857499999999999,0.986021646192415,4.143644683060782,18.78123528090279
Hybrid(Average)_16-54_1466_Hold696_609.0.csv,7.2963,0.0015,0.8353238000000001,1.9891659537718829,0.056150000000000005,0.1132,2.1565227245035,2.466572882401635,4.3676007274937865
Hybrid(Average)_16-54_1467_Hold697_609.0.csv,6.774,-0.0058,0.4315969,1.154019192629545,0.0539,0.09812499999999998,1.2315455414843577,3.703348070575311,13.813517471575988
Hybrid(Average)_16-54_1468_Hold698_609.0.csv,6.7345,-0.0033,0.36967989999999995,1.0066648639911817,0.057749999999999996,0.09004999999999999,1.0719253718006678,3.939834302904104,16.046199859460977
Hybrid(Average)_16-54_1469_Hold699_609.0.csv,6.8798,0.0034,0.3720695,1.087188455833784,0.05865,0.077875,1.1485784573071185,4.246962010348938,18.432622686913806
Hybrid(Average)_16-54_1472_Hold700_611.0.csv,6.8046,-0.0062,0.48393579999999997,1.337200555138616,0.0553,0.10390000000000002,1.421446825547829,3.6503801643599014,12.735927986771708
Hybrid(Average)_16-54_1473_Hold701_611.0.csv,7.1482,-0.0052,0.44393420000000006,1.1180791859418528,0.0687,0.11997500000000001,1.202467687258165,3.5075753741100155,12.320280741643675
Hybrid(Average)_16-54_1474_Hold702_611.0.csv,6.8457,0.0021,0.3371907,0.9398660841096297,0.0579,0.08785,0.9980793936205676,4.294822551184605,19.871653523531815
Hybrid(Average)_16-54_1476_Hold703_612.0.csv,7.4158,0.0002,0.3180494,0.8769077992742841,0.0569,0.08737500000000001,0.932391410288619,4.457232105437517,22.15796914553323
Hybrid(Average)_16-54_1477_Hold704_612.0.csv,7.0035,0.0002,0.3779867,1.027214670364536,0.0576,0.09759999999999999,1.0940698124022983,3.9001650973995137,15.507953850764146
Hybrid(Average)_16-54_1481_Hold706_614.0.csv,7.0456,-0.0062,0.42385210000000006,1.2165775842559752,0.04975,0.084575,1.2877234020433115,3.872161392181868,14.86697938986638
Hybrid(Average)_16-54_1482_Hold707_614.0.csv,6.7546,-0.0023,0.601241,1.439742774635843,0.0555,0.14652500000000002,1.5595759481153844,2.9212634429854925,7.751404524138795
Hybrid(Average)_16-54_1483_Hold708_614.0.csv,6.9321,0.0037,0.5317976999999999,1.3492214222992092,0.05995,0.11135,1.4496161014799744,3.2708434740722145,10.174314160229894
Hybrid(Average)_16-54_1485_Hold709_615.0.csv,6.9245,-0.0049,0.3520998,0.9250923946063542,0.0544,0.09362499999999999,0.9894010368803946,3.8700810301465394,15.8699157083053
Hybrid(Average)_16-54_1486_Hold710_615.0.csv,6.6826,-0.0097,0.4113627,1.0364191340959652,0.0579,0.114475,1.1145894884889234,3.599433784067653,13.331969316244571
Hybrid(Average)_16-54_1488_Hold_614.0.csv,6.6428,-0.0017,0.19754879999999997,0.6548151545017304,0.0439,0.0726,0.6836516891370926,5.999787298691572,40.024774671590215
Hybrid(Average)_16-54_148_Hold58_58.0.csv,7.2332,-0.0094,0.6730155,1.7679072469628077,0.0249,0.093775,1.8908517660223922,2.8274395702619666,6.515696838036558
Hybrid(Average)_16-54_1496_Hold712_620.0.csv,6.97,-0.0068,0.5575036999999999,1.3907301535367194,0.05075,0.10445,1.4976670541578994,3.0376142879099177,8.482654448145674
Hybrid(Average)_16-54_1497_Hold713_620.0.csv,6.8601,-0.002,0.547404,1.379419845955326,0.0555,0.0877,1.4834242318096331,3.202305378160323,9.670971650630511
Hybrid(Average)_16-54_1498_Hold714_620.0.csv,6.7721,0.0024,0.40268109999999996,1.1165282184232181,0.05055,0.07985,1.1863982027843771,4.001660105003361,16.53513818200279
Hybrid(Average)_16-54_150_Hold59_59.0.csv,6.8767,-0.0065,0.712062,1.83768529801774,0.045950000000000005,0.10977500000000001,1.9699600146043574,2.7732470896849852,6.069671436863999
Hybrid(Average)_16-54_1510_Hold716_624.0.csv,6.9729,-0.0001,0.7619313999999999,1.7915769255586638,0.055,0.101375,1.9460415182158886,2.5355630768254045,5.0174433203837605
Hybrid(Average)_16-54_1511_Hold717_624.0.csv,7.1134,-0.0014,0.9018506,1.9490435358206248,0.0547,0.190125,2.146696634026336,2.26398237046508,3.6341925659613485
Hybrid(Average)_16-54_1512_Hold718_624.0.csv,7.2884,-0.0049,0.3706562,1.0738217206078529,0.03765,0.052775,1.1354849242328142,3.767263354689838,14.221154307380807
Hybrid(Average)_16-54_1513_Hold719_624.0.csv,6.6118,0.0028,0.3586124,0.9553027575197115,0.05455,0.0736,1.0199478460195892,3.833391538407379,15.325043782687665
Hybrid(Average)_16-54_1516_Hold720_626.0.csv,7.0331,-0.0071,0.3445807,1.0438369862729626,0.0493,0.067,1.0987456107170577,4.2223221050852215,17.923108388417727
Hybrid(Average)_16-54_1517_Hold721_626.0.csv,6.8056,0.0015,0.45029290000000005,1.3499737416419302,0.0435,0.0625,1.4224522381472076,3.6869968491332505,12.748843399613065
Hybrid(Average)_16-54_1518_Hold722_626.0.csv,7.0538,-0.0001,0.4058831,1.0766052180069674,0.0483,0.0643,1.1500699141834814,3.5722376540740557,12.981976423119553
Hybrid(Average)_16-54_1519_Hold723_626.0.csv,6.7068,0.0005,0.32269800000000004,0.8620049825876913,0.06409999999999999,0.10155,0.9200236609022618,4.269690363462201,19.326940090979004
Hybrid(Average)_16-54_1523_Hold724_629.0.csv,6.7858,-0.0027,1.5521257,2.546660951173073,0.0671,2.1614250000000004,2.9812901077939395,1.3173980641567122,-0.06773945940401216
Hybrid(Average)_16-54_152_Hold60_60.0.csv,7.7654,-0.0094,0.6872102,1.8011044879607936,0.0327,0.09057499999999999,1.9269123639024168,2.7641531307779315,6.095352650232293
Hybrid(Average)_16-54_1533_Hold726_631.0.csv,6.9675,-0.0001,1.8646755,2.793687037141283,0.06795,4.379575,3.357662474777654,1.024163676591938,-0.8331334927430509
Hybrid(Average)_16-54_1543_Hold729_632.0.csv,7.1179,0.0028,0.43136030000000003,1.3355520249039854,0.06345,0.076575,1.4028496784866151,4.047400048580809,15.366074453950237
Hybrid(Average)_16-54_1544_Hold730_632.0.csv,6.7699,0.0024,0.5844395,1.6188892115425932,0.0464,0.066375,1.7203926895130657,3.1299749643817596,8.411312015339401
Hybrid(Average)_16-54_1546_Hold731_633.0.csv,6.9076,-0.0004,0.9543071,1.976036884739108,0.056150000000000005,0.18215,2.193517515131803,2.1050203351099674,2.9333725811412004
Hybrid(Average)_16-54_1548_Hold733_633.0.csv,7.2081,-0.0001,1.6107177,2.6841693790541914,0.0617,1.6320999999999999,3.129212680418191,1.2607838247431353,-0.323994166032747
Hybrid(Average)_16-54_154_Hold61_61.0.csv,7.7845,-0.0078,0.6859566,1.7281274813648118,0.04975,0.094475,1.85848718702605,2.83500475275585,6.713788423907808
Hybrid(Average)_16-54_1550_Hold734_634.0.csv,6.7444,0.0002,0.375087,1.2068275508491213,0.04815,0.07802500000000001,1.263196961015977,4.373240647779064,18.558502929287307
Hybrid(Average)_16-54_1553_Hold735_636.0.csv,7.1478,0.0008,0.8463859000000001,1.8793691437580056,0.0614,0.15887500000000002,2.0603071231857646,2.4069490480378923,4.3332003200622955
Hybrid(Average)_16-54_1554_Hold736_636.0.csv,7.5854,-0.0094,1.0273811000000002,2.086766535563271,0.0555,0.30547500000000005,2.325027291024774,2.023224816788757,2.4870329851418367
Hybrid(Average)_16-54_1555_Hold737_636.0.csv,7.5086,-0.0027,0.4393756,1.1654100241069358,0.055,0.08975,1.2449390594081302,3.4459199674778938,11.615173474020864
Hybrid(Average)_16-54_1556_Hold738_636.0.csv,6.847,-0.0068,0.5282318999999999,1.3934137130616084,0.05455,0.106875,1.4895264731282891,3.497234578052277,11.614000888729471
Hybrid(Average)_16-54_1559_Hold739_638.0.csv,6.9477,-0.0039,0.6206459,1.6473529339799295,0.0515,0.0902,1.759619064056195,3.053772599542989,7.969776017555937
Hybrid(Average)_16-54_1560_Hold740_638.0.csv,7.0092,0.0012,0.4561862,1.187317457327245,0.055150000000000005,0.096375,1.2713846274043115,3.537323080770053,12.41997343347585
Hybrid(Average)_16-54_1561_Hold741_638.0.csv,6.4369,-0.003,0.3775806,1.0574062601207648,0.045950000000000005,0.0736,1.1222998709970522,3.750113393673075,13.924722537257203
Hybrid(Average)_16-54_1562_Hold742_638.0.csv,6.769,0.0008,0.3422705,0.957685527534691,0.0502,0.0737,1.0165596407737227,4.1624552235058845,18.442757987645297
Hybrid(Average)_16-54_1563_Hold743_638.0.csv,7.0647,-0.0011,0.3124672,0.9349075790395035,0.0499,0.083875,0.9852988786353104,4.551825211600822,21.75008150080199
Hybrid(Average)_16-54_1564_Hold744_638.0.csv,6.8187,-0.0001,0.30905940000000004,0.9246246434867411,0.05935,0.08127500000000001,0.9744708889135683,4.814556764981429,24.29071540013678
Hybrid(Average)_16-54_156_Hold62_62.0.csv,7.5662,-0.0058,0.6409722,1.6832580085210973,0.0369,0.087075,1.8003803839466814,2.9323712782354,7.257981243766531
Hybrid(Average)_16-54_1572_Hold745_641.0.csv,7.0586,0.0008,0.35658180000000006,1.0548504376709595,0.06475,0.09332499999999999,1.1129902589420986,4.574202301821455,21.444252768907994
Hybrid(Average)_16-54_1574_Hold746_642.0.csv,6.9783,-0.0011,0.8308004,1.8401753766466544,0.0604,0.162875,2.0181894053928637,2.3799644709214784,4.27580746506184
Hybrid(Average)_16-54_1575_Hold747_642.0.csv,7.0236,0.0005,0.9250367000000002,1.883868201059212,0.0598,0.303475,2.097880677233574,2.175862528973866,3.357576595801512
Hybrid(Average)_16-54_1583_Hold749_644.0.csv,6.6896,-0.0046,0.433514,1.2442897136662088,0.042,0.06570000000000001,1.3170584735842217,3.620189974918877,12.706835401720197
Hybrid(Average)_16-54_1589_Hold751_640.0.csv,6.7415,-0.0049,0.3684692,1.08313303981242,0.0391,0.074675,1.1435792740776654,4.102896467403332,17.033199838990182
Hybrid(Average)_16-54_158_Hold63_63.0.csv,7.2823,-0.0058,0.6416400999999999,1.657759032239294,0.0346,0.08979999999999999,1.776828315254459,2.9136249481082324,7.284459946157487
Hybrid(Average)_16-54_1590_Hold752_640.0.csv,6.4012,-0.0014,0.3249938,0.8742416574822074,0.0643,0.0998,0.932284906688937,4.448300041172469,21.324814210940936
Hybrid(Average)_16-54_1597_Hold753_646.0.csv,7.5631,-0.0074,0.6570893,1.6448353461582352,0.0601,0.11477500000000002,1.7704643969394018,2.864681593984864,6.942846584487599
Hybrid(Average)_16-54_1598_Hold754_646.0.csv,7.1,0.0005,1.3273768,2.343309704348158,0.0792,1.1891,2.692125264414715,1.6133984580668816,0.892114516529015
Hybrid(Average)_16-54_1599_Hold755_646.0.csv,6.7514,-0.0036,0.8851181,2.015098394913651,0.0639,0.13745,2.199998856951976,2.3350387579882317,3.74450054476368
Hybrid(Average)_16-54_1602_Hold756_648.0.csv,7.0121,-0.0014,0.7174891,1.695876510465883,0.054400000000000004,0.12150000000000001,1.840628085798432,2.6463188369521604,5.738847548280477
Hybrid(Average)_16-54_1603_Hold757_648.0.csv,6.7272,0.0018,1.7187228000000003,2.611325643238544,0.0949,3.097575,3.12509370366074,1.1540007320622716,-0.46770136861442424
Hybrid(Average)_16-54_1604_Hold758_648.0.csv,6.7763,-0.0014,0.688563,1.7009597485588004,0.0349,0.10699999999999998,1.8342545644266504,2.708891487062092,6.047786121187185
Hybrid(Average)_16-54_1605_Hold759_648.0.csv,7.2377,-0.0011,0.4949735,1.2895747349125115,0.042,0.09179999999999999,1.3807022704515264,3.3216433976280206,10.69710358406791
Hybrid(Average)_16-54_1606_Hold760_648.0.csv,7.2243,-0.0071,0.5477597,1.4381208908442267,0.054849999999999996,0.12855,1.5382341154486205,3.2946936012260837,9.991486496231897
Hybrid(Average)_16-54_1609_Hold761_650.0.csv,6.7756,-0.0004,0.4412294,1.2518201621774887,0.049,0.11015000000000001,1.3267140038983534,3.8077915890802916,14.1301202144457
Hybrid(Average)_16-54_1610_Hold762_650.0.csv,6.8907,-0.0282,0.36517920000000004,1.06259757678886,0.0279,0.07047500000000001,1.1230940943215755,3.815562629157239,14.860799191109233
Hybrid(Average)_16-54_1611_Hold763_650.0.csv,7.1325,-0.0065,0.43545229999999996,1.1680253694155398,0.0416,0.07725,1.246008702180687,3.376437773821903,11.056512175497827
